"YEAR";"TABLE";"LINK";"PATH";"DATE"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PAPR1711.dbc";"outputs/2017/SIA/dbc/PAPR1711.dbc";"2019-07-27 12:19:03"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PAPR1712.dbc";"outputs/2017/SIA/dbc/PAPR1712.dbc";"2019-07-27 12:19:24"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARJ1701.dbc";"outputs/2017/SIA/dbc/PARJ1701.dbc";"2019-07-27 12:20:07"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARJ1702.dbc";"outputs/2017/SIA/dbc/PARJ1702.dbc";"2019-07-27 12:20:51"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARJ1703.dbc";"outputs/2017/SIA/dbc/PARJ1703.dbc";"2019-07-27 12:21:38"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARJ1704.dbc";"outputs/2017/SIA/dbc/PARJ1704.dbc";"2019-07-27 12:22:27"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARJ1705.dbc";"outputs/2017/SIA/dbc/PARJ1705.dbc";"2019-07-27 12:23:27"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARJ1706.dbc";"outputs/2017/SIA/dbc/PARJ1706.dbc";"2019-07-27 12:24:14"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARJ1707.dbc";"outputs/2017/SIA/dbc/PARJ1707.dbc";"2019-07-27 12:25:02"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARJ1708.dbc";"outputs/2017/SIA/dbc/PARJ1708.dbc";"2019-07-27 12:25:57"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARJ1709.dbc";"outputs/2017/SIA/dbc/PARJ1709.dbc";"2019-07-27 12:27:07"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARJ1710.dbc";"outputs/2017/SIA/dbc/PARJ1710.dbc";"2019-07-27 12:28:12"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARJ1711.dbc";"outputs/2017/SIA/dbc/PARJ1711.dbc";"2019-07-27 12:28:51"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARJ1712.dbc";"outputs/2017/SIA/dbc/PARJ1712.dbc";"2019-07-27 12:29:39"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARN1701.dbc";"outputs/2017/SIA/dbc/PARN1701.dbc";"2019-07-27 12:29:44"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARN1702.dbc";"outputs/2017/SIA/dbc/PARN1702.dbc";"2019-07-27 12:29:50"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARN1703.dbc";"outputs/2017/SIA/dbc/PARN1703.dbc";"2019-07-27 12:29:57"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARN1704.dbc";"outputs/2017/SIA/dbc/PARN1704.dbc";"2019-07-27 12:30:04"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARN1705.dbc";"outputs/2017/SIA/dbc/PARN1705.dbc";"2019-07-27 12:30:10"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARN1706.dbc";"outputs/2017/SIA/dbc/PARN1706.dbc";"2019-07-27 12:30:17"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARN1707.dbc";"outputs/2017/SIA/dbc/PARN1707.dbc";"2019-07-27 12:30:22"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARN1708.dbc";"outputs/2017/SIA/dbc/PARN1708.dbc";"2019-07-27 12:30:27"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARN1709.dbc";"outputs/2017/SIA/dbc/PARN1709.dbc";"2019-07-27 12:30:33"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARN1710.dbc";"outputs/2017/SIA/dbc/PARN1710.dbc";"2019-07-27 12:30:38"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARN1711.dbc";"outputs/2017/SIA/dbc/PARN1711.dbc";"2019-07-27 12:30:43"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARN1712.dbc";"outputs/2017/SIA/dbc/PARN1712.dbc";"2019-07-27 12:30:48"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARO1701.dbc";"outputs/2017/SIA/dbc/PARO1701.dbc";"2019-07-27 12:30:50"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARO1702.dbc";"outputs/2017/SIA/dbc/PARO1702.dbc";"2019-07-27 12:30:52"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARO1703.dbc";"outputs/2017/SIA/dbc/PARO1703.dbc";"2019-07-27 12:30:54"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARO1704.dbc";"outputs/2017/SIA/dbc/PARO1704.dbc";"2019-07-27 12:30:58"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARO1705.dbc";"outputs/2017/SIA/dbc/PARO1705.dbc";"2019-07-27 12:31:01"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARO1706.dbc";"outputs/2017/SIA/dbc/PARO1706.dbc";"2019-07-27 12:31:04"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARO1707.dbc";"outputs/2017/SIA/dbc/PARO1707.dbc";"2019-07-27 12:31:07"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARO1708.dbc";"outputs/2017/SIA/dbc/PARO1708.dbc";"2019-07-27 12:31:10"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARO1709.dbc";"outputs/2017/SIA/dbc/PARO1709.dbc";"2019-07-27 12:31:12"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARO1710.dbc";"outputs/2017/SIA/dbc/PARO1710.dbc";"2019-07-27 12:31:15"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARO1711.dbc";"outputs/2017/SIA/dbc/PARO1711.dbc";"2019-07-27 12:31:17"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARO1712.dbc";"outputs/2017/SIA/dbc/PARO1712.dbc";"2019-07-27 12:31:19"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARR1701.dbc";"outputs/2017/SIA/dbc/PARR1701.dbc";"2019-07-27 12:31:20"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARR1702.dbc";"outputs/2017/SIA/dbc/PARR1702.dbc";"2019-07-27 12:31:22"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARR1703.dbc";"outputs/2017/SIA/dbc/PARR1703.dbc";"2019-07-27 12:31:23"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARR1704.dbc";"outputs/2017/SIA/dbc/PARR1704.dbc";"2019-07-27 12:31:24"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARR1705.dbc";"outputs/2017/SIA/dbc/PARR1705.dbc";"2019-07-27 12:31:26"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARR1706.dbc";"outputs/2017/SIA/dbc/PARR1706.dbc";"2019-07-27 12:31:27"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARR1707.dbc";"outputs/2017/SIA/dbc/PARR1707.dbc";"2019-07-27 12:31:28"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARR1708.dbc";"outputs/2017/SIA/dbc/PARR1708.dbc";"2019-07-27 12:31:30"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARR1709.dbc";"outputs/2017/SIA/dbc/PARR1709.dbc";"2019-07-27 12:31:31"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARR1710.dbc";"outputs/2017/SIA/dbc/PARR1710.dbc";"2019-07-27 12:31:33"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARR1711.dbc";"outputs/2017/SIA/dbc/PARR1711.dbc";"2019-07-27 12:31:34"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARR1712.dbc";"outputs/2017/SIA/dbc/PARR1712.dbc";"2019-07-27 12:31:35"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARS1701.dbc";"outputs/2017/SIA/dbc/PARS1701.dbc";"2019-07-27 12:32:03"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARS1702.dbc";"outputs/2017/SIA/dbc/PARS1702.dbc";"2019-07-27 12:32:33"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARS1703.dbc";"outputs/2017/SIA/dbc/PARS1703.dbc";"2019-07-27 12:33:01"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARS1704.dbc";"outputs/2017/SIA/dbc/PARS1704.dbc";"2019-07-27 12:33:53"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARS1705.dbc";"outputs/2017/SIA/dbc/PARS1705.dbc";"2019-07-27 12:34:29"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARS1706.dbc";"outputs/2017/SIA/dbc/PARS1706.dbc";"2019-07-27 12:35:04"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARS1707.dbc";"outputs/2017/SIA/dbc/PARS1707.dbc";"2019-07-27 12:35:41"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARS1708.dbc";"outputs/2017/SIA/dbc/PARS1708.dbc";"2019-07-27 12:36:12"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARS1709.dbc";"outputs/2017/SIA/dbc/PARS1709.dbc";"2019-07-27 12:36:47"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARS1710.dbc";"outputs/2017/SIA/dbc/PARS1710.dbc";"2019-07-27 12:37:24"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARS1711.dbc";"outputs/2017/SIA/dbc/PARS1711.dbc";"2019-07-27 12:37:52"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARS1712.dbc";"outputs/2017/SIA/dbc/PARS1712.dbc";"2019-07-27 12:38:26"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASC1701.dbc";"outputs/2017/SIA/dbc/PASC1701.dbc";"2019-07-27 12:38:39"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASC1702.dbc";"outputs/2017/SIA/dbc/PASC1702.dbc";"2019-07-27 12:38:57"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASC1703.dbc";"outputs/2017/SIA/dbc/PASC1703.dbc";"2019-07-27 12:39:18"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASC1704.dbc";"outputs/2017/SIA/dbc/PASC1704.dbc";"2019-07-27 12:39:35"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASC1705.dbc";"outputs/2017/SIA/dbc/PASC1705.dbc";"2019-07-27 12:40:00"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASC1706.dbc";"outputs/2017/SIA/dbc/PASC1706.dbc";"2019-07-27 12:40:17"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASC1707.dbc";"outputs/2017/SIA/dbc/PASC1707.dbc";"2019-07-27 12:40:34"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASC1708.dbc";"outputs/2017/SIA/dbc/PASC1708.dbc";"2019-07-27 12:40:51"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASC1709.dbc";"outputs/2017/SIA/dbc/PASC1709.dbc";"2019-07-27 12:41:09"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASC1710.dbc";"outputs/2017/SIA/dbc/PASC1710.dbc";"2019-07-27 12:41:28"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASC1711.dbc";"outputs/2017/SIA/dbc/PASC1711.dbc";"2019-07-27 12:41:44"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASC1712.dbc";"outputs/2017/SIA/dbc/PASC1712.dbc";"2019-07-27 12:42:02"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASE1701.dbc";"outputs/2017/SIA/dbc/PASE1701.dbc";"2019-07-27 12:42:08"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASE1702.dbc";"outputs/2017/SIA/dbc/PASE1702.dbc";"2019-07-27 12:42:15"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASE1703.dbc";"outputs/2017/SIA/dbc/PASE1703.dbc";"2019-07-27 12:42:23"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASE1704.dbc";"outputs/2017/SIA/dbc/PASE1704.dbc";"2019-07-27 12:42:29"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASE1705.dbc";"outputs/2017/SIA/dbc/PASE1705.dbc";"2019-07-27 12:42:36"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASE1706.dbc";"outputs/2017/SIA/dbc/PASE1706.dbc";"2019-07-27 12:42:44"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASE1707.dbc";"outputs/2017/SIA/dbc/PASE1707.dbc";"2019-07-27 12:42:53"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASE1708.dbc";"outputs/2017/SIA/dbc/PASE1708.dbc";"2019-07-27 12:43:00"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASE1709.dbc";"outputs/2017/SIA/dbc/PASE1709.dbc";"2019-07-27 12:43:07"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASE1710.dbc";"outputs/2017/SIA/dbc/PASE1710.dbc";"2019-07-27 12:43:13"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASE1711.dbc";"outputs/2017/SIA/dbc/PASE1711.dbc";"2019-07-27 12:43:21"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASE1712.dbc";"outputs/2017/SIA/dbc/PASE1712.dbc";"2019-07-27 12:43:26"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1701a.dbc";"outputs/2017/SIA/dbc/PASP1701a.dbc";"2019-07-27 12:44:00"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1701b.dbc";"outputs/2017/SIA/dbc/PASP1701b.dbc";"2019-07-27 12:44:47"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1702a.dbc";"outputs/2017/SIA/dbc/PASP1702a.dbc";"2019-07-27 12:45:20"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1702b.dbc";"outputs/2017/SIA/dbc/PASP1702b.dbc";"2019-07-27 12:46:08"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1703a.dbc";"outputs/2017/SIA/dbc/PASP1703a.dbc";"2019-07-27 12:46:41"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1703b.dbc";"outputs/2017/SIA/dbc/PASP1703b.dbc";"2019-07-27 12:47:51"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1704a.dbc";"outputs/2017/SIA/dbc/PASP1704a.dbc";"2019-07-27 12:48:29"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1704b.dbc";"outputs/2017/SIA/dbc/PASP1704b.dbc";"2019-07-27 12:49:21"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1705a.dbc";"outputs/2017/SIA/dbc/PASP1705a.dbc";"2019-07-27 12:50:03"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1705b.dbc";"outputs/2017/SIA/dbc/PASP1705b.dbc";"2019-07-27 12:51:03"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1706a.dbc";"outputs/2017/SIA/dbc/PASP1706a.dbc";"2019-07-27 12:51:35"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1706b.dbc";"outputs/2017/SIA/dbc/PASP1706b.dbc";"2019-07-27 12:52:29"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1707a.dbc";"outputs/2017/SIA/dbc/PASP1707a.dbc";"2019-07-27 12:53:07"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1707b.dbc";"outputs/2017/SIA/dbc/PASP1707b.dbc";"2019-07-27 12:54:08"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1708a.dbc";"outputs/2017/SIA/dbc/PASP1708a.dbc";"2019-07-27 12:54:40"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1708b.dbc";"outputs/2017/SIA/dbc/PASP1708b.dbc";"2019-07-27 12:55:44"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1709a.dbc";"outputs/2017/SIA/dbc/PASP1709a.dbc";"2019-07-27 12:56:17"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1709b.dbc";"outputs/2017/SIA/dbc/PASP1709b.dbc";"2019-07-27 12:57:16"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1710a.dbc";"outputs/2017/SIA/dbc/PASP1710a.dbc";"2019-07-27 12:57:49"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1710b.dbc";"outputs/2017/SIA/dbc/PASP1710b.dbc";"2019-07-27 12:58:46"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1711a.dbc";"outputs/2017/SIA/dbc/PASP1711a.dbc";"2019-07-27 12:59:24"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1711b.dbc";"outputs/2017/SIA/dbc/PASP1711b.dbc";"2019-07-27 13:00:07"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1712a.dbc";"outputs/2017/SIA/dbc/PASP1712a.dbc";"2019-07-27 13:00:40"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1712b.dbc";"outputs/2017/SIA/dbc/PASP1712b.dbc";"2019-07-27 13:01:21"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PATO1701.dbc";"outputs/2017/SIA/dbc/PATO1701.dbc";"2019-07-27 13:01:23"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PATO1702.dbc";"outputs/2017/SIA/dbc/PATO1702.dbc";"2019-07-27 13:01:27"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PATO1703.dbc";"outputs/2017/SIA/dbc/PATO1703.dbc";"2019-07-27 13:01:30"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PATO1704.dbc";"outputs/2017/SIA/dbc/PATO1704.dbc";"2019-07-27 13:01:33"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PATO1705.dbc";"outputs/2017/SIA/dbc/PATO1705.dbc";"2019-07-27 13:01:38"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PATO1706.dbc";"outputs/2017/SIA/dbc/PATO1706.dbc";"2019-07-27 13:01:41"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PATO1707.dbc";"outputs/2017/SIA/dbc/PATO1707.dbc";"2019-07-27 13:01:44"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PATO1708.dbc";"outputs/2017/SIA/dbc/PATO1708.dbc";"2019-07-27 13:01:47"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PATO1709.dbc";"outputs/2017/SIA/dbc/PATO1709.dbc";"2019-07-27 13:01:50"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PATO1710.dbc";"outputs/2017/SIA/dbc/PATO1710.dbc";"2019-07-27 13:01:52"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PATO1711.dbc";"outputs/2017/SIA/dbc/PATO1711.dbc";"2019-07-27 13:01:55"
"2017";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PATO1712.dbc";"outputs/2017/SIA/dbc/PATO1712.dbc";"2019-07-27 13:01:57"
"ALL";"DS_INFO";"ftp://ftp2.datasus.gov.br/public/sistemas/dsweb/SIHD/Arquivos/Tabela_Unificada_201607_2016_07_12.zip";"outputs/DS_INFO/forma_organizacao.csv";"2019-07-27 13:05:15"
"ALL";"DS_INFO";"ftp://ftp2.datasus.gov.br/public/sistemas/dsweb/SIHD/Arquivos/Tabela_Unificada_201607_2016_07_12.zip";"outputs/DS_INFO/procedimentos.csv";"2019-07-27 13:05:20"
"2017";"CNES";"ftp://ftp.datasus.gov.br/cnes/BASE_DE_DADOS_CNES_201708.ZIP";"outputs/2017/CNES/2017_08.csv";"2019-07-27 13:06:33"
"2017";"CNES";"ftp://ftp.datasus.gov.br/cnes/BASE_DE_DADOS_CNES_201709.ZIP";"outputs/2017/CNES/2017_09.csv";"2019-07-27 13:08:11"
"2017";"CNES";"ftp://ftp.datasus.gov.br/cnes/BASE_DE_DADOS_CNES_201710.ZIP";"outputs/2017/CNES/2017_10.csv";"2019-07-27 13:10:00"
"2017";"CNES";"ftp://ftp.datasus.gov.br/cnes/BASE_DE_DADOS_CNES_201711.ZIP";"outputs/2017/CNES/2017_11.csv";"2019-07-27 13:11:50"
"2017";"CNES";"ftp://ftp.datasus.gov.br/cnes/BASE_DE_DADOS_CNES_201712.ZIP";"outputs/2017/CNES/2017_12.csv";"2019-07-27 13:14:15"
"2017";"IBGE";"ftp://geoftp.ibge.gov.br/organizacao_do_territorio/estrutura_territorial/divisao_territorial/2017/DTB_2017.zip";"outputs/2017/POP/populacao.csv";"2019-07-27 13:19:00"
"2017";"IBGE";"ftp://ftp.ibge.gov.br/Estimativas_de_Populacao/Estimativas_2017/estimativa_TCU_2017_20181108.xls";"outputs/2017/POP/populacao.csv";"2019-07-27 13:19:00"
"2017";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201701/ben201701_AC.zip";"outputs/2017/ANS/original/ben201701_AC.csv";"2019-07-27 13:25:19"
"2017";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201701/ben201701_AL.zip";"outputs/2017/ANS/original/ben201701_AL.csv";"2019-07-27 13:25:20"
"2017";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201701/ben201701_AM.zip";"outputs/2017/ANS/original/ben201701_AM.csv";"2019-07-27 13:25:21"
"2017";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201701/ben201701_AP.zip";"outputs/2017/ANS/original/ben201701_AP.csv";"2019-07-27 13:25:21"
"2017";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201701/ben201701_BA.zip";"outputs/2017/ANS/original/ben201701_BA.csv";"2019-07-27 13:25:27"
"2017";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201701/ben201701_CE.zip";"outputs/2017/ANS/original/ben201701_CE.csv";"2019-07-27 13:25:30"
