"YEAR";"TABLE";"LINK";"PATH";"DATE"
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARJ1809.dbc";"outputs/2018/SIA/dbc/PARJ1809.dbc";2019-07-29 10:37:35
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARJ1810.dbc";"outputs/2018/SIA/dbc/PARJ1810.dbc";2019-07-29 10:38:10
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARJ1811.dbc";"outputs/2018/SIA/dbc/PARJ1811.dbc";2019-07-29 10:38:43
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARJ1812.dbc";"outputs/2018/SIA/dbc/PARJ1812.dbc";2019-07-29 10:39:17
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARN1801.dbc";"outputs/2018/SIA/dbc/PARN1801.dbc";2019-07-29 10:39:23
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARN1802.dbc";"outputs/2018/SIA/dbc/PARN1802.dbc";2019-07-29 10:39:28
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARN1803.dbc";"outputs/2018/SIA/dbc/PARN1803.dbc";2019-07-29 10:39:35
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARN1804.dbc";"outputs/2018/SIA/dbc/PARN1804.dbc";2019-07-29 10:39:41
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARN1805.dbc";"outputs/2018/SIA/dbc/PARN1805.dbc";2019-07-29 10:39:49
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARN1806.dbc";"outputs/2018/SIA/dbc/PARN1806.dbc";2019-07-29 10:39:56
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARN1807.dbc";"outputs/2018/SIA/dbc/PARN1807.dbc";2019-07-29 10:40:03
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARN1808.dbc";"outputs/2018/SIA/dbc/PARN1808.dbc";2019-07-29 10:40:10
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARN1809.dbc";"outputs/2018/SIA/dbc/PARN1809.dbc";2019-07-29 10:40:17
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARN1810.dbc";"outputs/2018/SIA/dbc/PARN1810.dbc";2019-07-29 10:40:25
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARN1811.dbc";"outputs/2018/SIA/dbc/PARN1811.dbc";2019-07-29 10:40:33
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARN1812.dbc";"outputs/2018/SIA/dbc/PARN1812.dbc";2019-07-29 10:40:38
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARO1801.dbc";"outputs/2018/SIA/dbc/PARO1801.dbc";2019-07-29 10:40:40
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARO1802.dbc";"outputs/2018/SIA/dbc/PARO1802.dbc";2019-07-29 10:40:43
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARO1803.dbc";"outputs/2018/SIA/dbc/PARO1803.dbc";2019-07-29 10:40:45
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARO1804.dbc";"outputs/2018/SIA/dbc/PARO1804.dbc";2019-07-29 10:40:48
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARO1805.dbc";"outputs/2018/SIA/dbc/PARO1805.dbc";2019-07-29 10:40:51
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARO1806.dbc";"outputs/2018/SIA/dbc/PARO1806.dbc";2019-07-29 10:40:54
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARO1807.dbc";"outputs/2018/SIA/dbc/PARO1807.dbc";2019-07-29 10:40:59
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARO1808.dbc";"outputs/2018/SIA/dbc/PARO1808.dbc";2019-07-29 10:41:02
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARO1809.dbc";"outputs/2018/SIA/dbc/PARO1809.dbc";2019-07-29 10:41:05
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARO1810.dbc";"outputs/2018/SIA/dbc/PARO1810.dbc";2019-07-29 10:41:09
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARO1811.dbc";"outputs/2018/SIA/dbc/PARO1811.dbc";2019-07-29 10:41:12
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARO1812.dbc";"outputs/2018/SIA/dbc/PARO1812.dbc";2019-07-29 10:41:15
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARR1801.dbc";"outputs/2018/SIA/dbc/PARR1801.dbc";2019-07-29 10:41:16
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARR1802.dbc";"outputs/2018/SIA/dbc/PARR1802.dbc";2019-07-29 10:41:18
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARR1803.dbc";"outputs/2018/SIA/dbc/PARR1803.dbc";2019-07-29 10:41:19
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARR1804.dbc";"outputs/2018/SIA/dbc/PARR1804.dbc";2019-07-29 10:41:20
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARR1805.dbc";"outputs/2018/SIA/dbc/PARR1805.dbc";2019-07-29 10:41:21
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARR1806.dbc";"outputs/2018/SIA/dbc/PARR1806.dbc";2019-07-29 10:41:22
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARR1807.dbc";"outputs/2018/SIA/dbc/PARR1807.dbc";2019-07-29 10:41:23
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARR1808.dbc";"outputs/2018/SIA/dbc/PARR1808.dbc";2019-07-29 10:41:24
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARR1809.dbc";"outputs/2018/SIA/dbc/PARR1809.dbc";2019-07-29 10:41:25
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARR1810.dbc";"outputs/2018/SIA/dbc/PARR1810.dbc";2019-07-29 10:41:26
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARR1811.dbc";"outputs/2018/SIA/dbc/PARR1811.dbc";2019-07-29 10:41:28
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARR1812.dbc";"outputs/2018/SIA/dbc/PARR1812.dbc";2019-07-29 10:41:29
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARS1801.dbc";"outputs/2018/SIA/dbc/PARS1801.dbc";2019-07-29 10:42:07
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARS1802.dbc";"outputs/2018/SIA/dbc/PARS1802.dbc";2019-07-29 10:42:37
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARS1803.dbc";"outputs/2018/SIA/dbc/PARS1803.dbc";2019-07-29 10:43:10
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARS1804.dbc";"outputs/2018/SIA/dbc/PARS1804.dbc";2019-07-29 10:43:44
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARS1805.dbc";"outputs/2018/SIA/dbc/PARS1805.dbc";2019-07-29 10:44:33
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARS1806.dbc";"outputs/2018/SIA/dbc/PARS1806.dbc";2019-07-29 10:45:04
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARS1807.dbc";"outputs/2018/SIA/dbc/PARS1807.dbc";2019-07-29 10:45:38
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARS1808.dbc";"outputs/2018/SIA/dbc/PARS1808.dbc";2019-07-29 10:46:16
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARS1809.dbc";"outputs/2018/SIA/dbc/PARS1809.dbc";2019-07-29 10:47:00
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARS1810.dbc";"outputs/2018/SIA/dbc/PARS1810.dbc";2019-07-29 10:47:47
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARS1811.dbc";"outputs/2018/SIA/dbc/PARS1811.dbc";2019-07-29 10:48:21
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PARS1812.dbc";"outputs/2018/SIA/dbc/PARS1812.dbc";2019-07-29 10:48:52
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASC1801.dbc";"outputs/2018/SIA/dbc/PASC1801.dbc";2019-07-29 10:49:05
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASC1802.dbc";"outputs/2018/SIA/dbc/PASC1802.dbc";2019-07-29 10:49:19
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASC1803.dbc";"outputs/2018/SIA/dbc/PASC1803.dbc";2019-07-29 10:49:38
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASC1804.dbc";"outputs/2018/SIA/dbc/PASC1804.dbc";2019-07-29 10:49:56
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASC1805.dbc";"outputs/2018/SIA/dbc/PASC1805.dbc";2019-07-29 10:50:16
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASC1806.dbc";"outputs/2018/SIA/dbc/PASC1806.dbc";2019-07-29 10:50:33
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASC1807.dbc";"outputs/2018/SIA/dbc/PASC1807.dbc";2019-07-29 10:50:52
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASC1808.dbc";"outputs/2018/SIA/dbc/PASC1808.dbc";2019-07-29 10:51:18
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASC1809.dbc";"outputs/2018/SIA/dbc/PASC1809.dbc";2019-07-29 10:51:39
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASC1810.dbc";"outputs/2018/SIA/dbc/PASC1810.dbc";2019-07-29 10:51:59
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASC1811.dbc";"outputs/2018/SIA/dbc/PASC1811.dbc";2019-07-29 10:52:29
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASC1812.dbc";"outputs/2018/SIA/dbc/PASC1812.dbc";2019-07-29 10:52:45
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASE1801.dbc";"outputs/2018/SIA/dbc/PASE1801.dbc";2019-07-29 10:52:53
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASE1802.dbc";"outputs/2018/SIA/dbc/PASE1802.dbc";2019-07-29 10:52:59
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASE1803.dbc";"outputs/2018/SIA/dbc/PASE1803.dbc";2019-07-29 10:53:08
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASE1804.dbc";"outputs/2018/SIA/dbc/PASE1804.dbc";2019-07-29 10:53:14
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASE1805.dbc";"outputs/2018/SIA/dbc/PASE1805.dbc";2019-07-29 10:53:21
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASE1806.dbc";"outputs/2018/SIA/dbc/PASE1806.dbc";2019-07-29 10:53:28
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASE1807.dbc";"outputs/2018/SIA/dbc/PASE1807.dbc";2019-07-29 10:53:37
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASE1808.dbc";"outputs/2018/SIA/dbc/PASE1808.dbc";2019-07-29 10:53:46
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASE1809.dbc";"outputs/2018/SIA/dbc/PASE1809.dbc";2019-07-29 10:53:53
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASE1810.dbc";"outputs/2018/SIA/dbc/PASE1810.dbc";2019-07-29 10:54:01
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASE1811.dbc";"outputs/2018/SIA/dbc/PASE1811.dbc";2019-07-29 10:54:08
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASE1812.dbc";"outputs/2018/SIA/dbc/PASE1812.dbc";2019-07-29 10:54:14
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1801a.dbc";"outputs/2018/SIA/dbc/PASP1801a.dbc";2019-07-29 10:54:57
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1801b.dbc";"outputs/2018/SIA/dbc/PASP1801b.dbc";2019-07-29 10:55:44
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1802a.dbc";"outputs/2018/SIA/dbc/PASP1802a.dbc";2019-07-29 10:56:17
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1802b.dbc";"outputs/2018/SIA/dbc/PASP1802b.dbc";2019-07-29 10:57:05
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1803a.dbc";"outputs/2018/SIA/dbc/PASP1803a.dbc";2019-07-29 10:57:44
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1803b.dbc";"outputs/2018/SIA/dbc/PASP1803b.dbc";2019-07-29 10:58:50
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1804a.dbc";"outputs/2018/SIA/dbc/PASP1804a.dbc";2019-07-29 10:59:32
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1804b.dbc";"outputs/2018/SIA/dbc/PASP1804b.dbc";2019-07-29 11:00:28
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1805a.dbc";"outputs/2018/SIA/dbc/PASP1805a.dbc";2019-07-29 11:01:10
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1805b.dbc";"outputs/2018/SIA/dbc/PASP1805b.dbc";2019-07-29 11:02:31
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1806a.dbc";"outputs/2018/SIA/dbc/PASP1806a.dbc";2019-07-29 11:03:11
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1806b.dbc";"outputs/2018/SIA/dbc/PASP1806b.dbc";2019-07-29 11:04:17
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1807a.dbc";"outputs/2018/SIA/dbc/PASP1807a.dbc";2019-07-29 11:04:56
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1807b.dbc";"outputs/2018/SIA/dbc/PASP1807b.dbc";2019-07-29 11:05:49
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1808a.dbc";"outputs/2018/SIA/dbc/PASP1808a.dbc";2019-07-29 11:06:32
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1808b.dbc";"outputs/2018/SIA/dbc/PASP1808b.dbc";2019-07-29 11:07:37
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1809a.dbc";"outputs/2018/SIA/dbc/PASP1809a.dbc";2019-07-29 11:08:27
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1809b.dbc";"outputs/2018/SIA/dbc/PASP1809b.dbc";2019-07-29 11:09:42
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1810a.dbc";"outputs/2018/SIA/dbc/PASP1810a.dbc";2019-07-29 11:10:33
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1810b.dbc";"outputs/2018/SIA/dbc/PASP1810b.dbc";2019-07-29 11:11:34
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1811a.dbc";"outputs/2018/SIA/dbc/PASP1811a.dbc";2019-07-29 11:12:21
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1811b.dbc";"outputs/2018/SIA/dbc/PASP1811b.dbc";2019-07-29 11:13:38
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1812a.dbc";"outputs/2018/SIA/dbc/PASP1812a.dbc";2019-07-29 11:14:15
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PASP1812b.dbc";"outputs/2018/SIA/dbc/PASP1812b.dbc";2019-07-29 11:15:17
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PATO1801.dbc";"outputs/2018/SIA/dbc/PATO1801.dbc";2019-07-29 11:15:20
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PATO1802.dbc";"outputs/2018/SIA/dbc/PATO1802.dbc";2019-07-29 11:15:22
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PATO1803.dbc";"outputs/2018/SIA/dbc/PATO1803.dbc";2019-07-29 11:15:25
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PATO1804.dbc";"outputs/2018/SIA/dbc/PATO1804.dbc";2019-07-29 11:15:27
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PATO1805.dbc";"outputs/2018/SIA/dbc/PATO1805.dbc";2019-07-29 11:15:30
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PATO1806.dbc";"outputs/2018/SIA/dbc/PATO1806.dbc";2019-07-29 11:15:32
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PATO1807.dbc";"outputs/2018/SIA/dbc/PATO1807.dbc";2019-07-29 11:15:34
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PATO1808.dbc";"outputs/2018/SIA/dbc/PATO1808.dbc";2019-07-29 11:15:37
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PATO1809.dbc";"outputs/2018/SIA/dbc/PATO1809.dbc";2019-07-29 11:15:39
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PATO1810.dbc";"outputs/2018/SIA/dbc/PATO1810.dbc";2019-07-29 11:15:41
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PATO1811.dbc";"outputs/2018/SIA/dbc/PATO1811.dbc";2019-07-29 11:15:44
"2018";"SIA";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIASUS/200801_/Dados/PATO1812.dbc";"outputs/2018/SIA/dbc/PATO1812.dbc";2019-07-29 11:15:47
"2018";"CNES";"ftp://ftp.datasus.gov.br/cnes/BASE_DE_DADOS_CNES_201802.ZIP";"outputs/2018/CNES/2018_02.csv";2019-07-29 11:19:37
"2018";"CNES";"ftp://ftp.datasus.gov.br/cnes/BASE_DE_DADOS_CNES_201803.ZIP";"outputs/2018/CNES/2018_03.csv";2019-07-29 11:20:51
"2018";"CNES";"ftp://ftp.datasus.gov.br/cnes/BASE_DE_DADOS_CNES_201804.ZIP";"outputs/2018/CNES/2018_04.csv";2019-07-29 11:22:03
"2018";"CNES";"ftp://ftp.datasus.gov.br/cnes/BASE_DE_DADOS_CNES_201805.ZIP";"outputs/2018/CNES/2018_05.csv";2019-07-29 11:23:14
"2018";"CNES";"ftp://ftp.datasus.gov.br/cnes/BASE_DE_DADOS_CNES_201806.ZIP";"outputs/2018/CNES/2018_06.csv";2019-07-29 11:24:22
"2018";"CNES";"ftp://ftp.datasus.gov.br/cnes/BASE_DE_DADOS_CNES_201807.ZIP";"outputs/2018/CNES/2018_07.csv";2019-07-29 11:26:13
"2018";"CNES";"ftp://ftp.datasus.gov.br/cnes/BASE_DE_DADOS_CNES_201808.ZIP";"outputs/2018/CNES/2018_08.csv";2019-07-29 11:28:09
"2018";"CNES";"ftp://ftp.datasus.gov.br/cnes/BASE_DE_DADOS_CNES_201809.ZIP";"outputs/2018/CNES/2018_09.csv";2019-07-29 11:30:01
"2018";"CNES";"ftp://ftp.datasus.gov.br/cnes/BASE_DE_DADOS_CNES_201810.ZIP";"outputs/2018/CNES/2018_10.csv";2019-07-29 11:32:37
"2018";"CNES";"ftp://ftp.datasus.gov.br/cnes/BASE_DE_DADOS_CNES_201811.ZIP";"outputs/2018/CNES/2018_11.csv";2019-07-29 11:34:33
"2018";"CNES";"ftp://ftp.datasus.gov.br/cnes/BASE_DE_DADOS_CNES_201812.ZIP";"outputs/2018/CNES/2018_12.csv";2019-07-29 11:36:26
"2018";"IBGE";"ftp://geoftp.ibge.gov.br/organizacao_do_territorio/estrutura_territorial/divisao_territorial/2018/DTB_2018.zip";"outputs/2018/POP/populacao.csv";2019-07-29 11:45:03
"2018";"IBGE";"ftp://ftp.ibge.gov.br/Estimativas_de_Populacao/Estimativas_2018/estimativa_TCU_2018_20190213.xls";"outputs/2018/POP/populacao.csv";2019-07-29 11:45:03
"2018";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201801/ben201801_AC.zip";"outputs/2018/ANS/original/ben201801_AC.csv";2019-07-29 11:45:17
"2018";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201801/ben201801_AL.zip";"outputs/2018/ANS/original/ben201801_AL.csv";2019-07-29 11:45:18
"2018";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201801/ben201801_AM.zip";"outputs/2018/ANS/original/ben201801_AM.csv";2019-07-29 11:45:19
"2018";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201801/ben201801_AP.zip";"outputs/2018/ANS/original/ben201801_AP.csv";2019-07-29 11:45:19
"2018";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201801/ben201801_BA.zip";"outputs/2018/ANS/original/ben201801_BA.csv";2019-07-29 11:45:25
"2018";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201801/ben201801_CE.zip";"outputs/2018/ANS/original/ben201801_CE.csv";2019-07-29 11:45:29
"2018";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201801/ben201801_DF.zip";"outputs/2018/ANS/original/ben201801_DF.csv";2019-07-29 11:45:30
"2018";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201801/ben201801_ES.zip";"outputs/2018/ANS/original/ben201801_ES.csv";2019-07-29 11:45:33
"2018";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201801/ben201801_GO.zip";"outputs/2018/ANS/original/ben201801_GO.csv";2019-07-29 11:45:37
"2018";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201801/ben201801_MA.zip";"outputs/2018/ANS/original/ben201801_MA.csv";2019-07-29 11:45:39
"2018";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201801/ben201801_MG.zip";"outputs/2018/ANS/original/ben201801_MG.csv";2019-07-29 11:45:55
"2018";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201801/ben201801_MS.zip";"outputs/2018/ANS/original/ben201801_MS.csv";2019-07-29 11:45:57
"2018";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201801/ben201801_MT.zip";"outputs/2018/ANS/original/ben201801_MT.csv";2019-07-29 11:45:59
"2018";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201801/ben201801_PA.zip";"outputs/2018/ANS/original/ben201801_PA.csv";2019-07-29 11:46:01
