"YEAR";"TABLE";"LINK";"PATH";"DATE"
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMS2202.dbc";"outputs/2022/SIH/dbc/RDMS2202.dbc";2023-08-15 18:14:35.702021
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMS2203.dbc";"outputs/2022/SIH/dbc/RDMS2203.dbc";2023-08-15 18:14:37.920317
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMS2204.dbc";"outputs/2022/SIH/dbc/RDMS2204.dbc";2023-08-15 18:14:40.210488
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMS2205.dbc";"outputs/2022/SIH/dbc/RDMS2205.dbc";2023-08-15 18:14:43.801782
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMS2206.dbc";"outputs/2022/SIH/dbc/RDMS2206.dbc";2023-08-15 18:14:54.353145
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMS2207.dbc";"outputs/2022/SIH/dbc/RDMS2207.dbc";2023-08-15 18:14:56.97526
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMS2208.dbc";"outputs/2022/SIH/dbc/RDMS2208.dbc";2023-08-15 18:14:59.447286
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMS2209.dbc";"outputs/2022/SIH/dbc/RDMS2209.dbc";2023-08-15 18:15:01.679905
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMS2210.dbc";"outputs/2022/SIH/dbc/RDMS2210.dbc";2023-08-15 18:15:03.95324
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMS2211.dbc";"outputs/2022/SIH/dbc/RDMS2211.dbc";2023-08-15 18:15:06.196718
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMS2212.dbc";"outputs/2022/SIH/dbc/RDMS2212.dbc";2023-08-15 18:15:08.317852
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMT2201.dbc";"outputs/2022/SIH/dbc/RDMT2201.dbc";2023-08-15 18:15:10.480751
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMT2202.dbc";"outputs/2022/SIH/dbc/RDMT2202.dbc";2023-08-15 18:15:12.515234
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMT2203.dbc";"outputs/2022/SIH/dbc/RDMT2203.dbc";2023-08-15 18:15:14.747546
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMT2204.dbc";"outputs/2022/SIH/dbc/RDMT2204.dbc";2023-08-15 18:15:16.994817
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMT2205.dbc";"outputs/2022/SIH/dbc/RDMT2205.dbc";2023-08-15 18:15:19.528437
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMT2206.dbc";"outputs/2022/SIH/dbc/RDMT2206.dbc";2023-08-15 18:15:21.651182
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMT2207.dbc";"outputs/2022/SIH/dbc/RDMT2207.dbc";2023-08-15 18:15:23.806202
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMT2208.dbc";"outputs/2022/SIH/dbc/RDMT2208.dbc";2023-08-15 18:15:26.246987
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMT2209.dbc";"outputs/2022/SIH/dbc/RDMT2209.dbc";2023-08-15 18:15:28.599906
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMT2210.dbc";"outputs/2022/SIH/dbc/RDMT2210.dbc";2023-08-15 18:15:31.006492
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMT2211.dbc";"outputs/2022/SIH/dbc/RDMT2211.dbc";2023-08-15 18:15:33.194616
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMT2212.dbc";"outputs/2022/SIH/dbc/RDMT2212.dbc";2023-08-15 18:15:35.314279
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPA2201.dbc";"outputs/2022/SIH/dbc/RDPA2201.dbc";2023-08-15 18:15:38.957341
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPA2202.dbc";"outputs/2022/SIH/dbc/RDPA2202.dbc";2023-08-15 18:15:42.73053
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPA2203.dbc";"outputs/2022/SIH/dbc/RDPA2203.dbc";2023-08-15 18:15:46.470879
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPA2204.dbc";"outputs/2022/SIH/dbc/RDPA2204.dbc";2023-08-15 18:15:50.216567
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPA2205.dbc";"outputs/2022/SIH/dbc/RDPA2205.dbc";2023-08-15 18:15:54.102851
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPA2206.dbc";"outputs/2022/SIH/dbc/RDPA2206.dbc";2023-08-15 18:15:58.297485
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPA2207.dbc";"outputs/2022/SIH/dbc/RDPA2207.dbc";2023-08-15 18:16:02.357068
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPA2208.dbc";"outputs/2022/SIH/dbc/RDPA2208.dbc";2023-08-15 18:16:08.790934
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPA2209.dbc";"outputs/2022/SIH/dbc/RDPA2209.dbc";2023-08-15 18:16:12.436787
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPA2210.dbc";"outputs/2022/SIH/dbc/RDPA2210.dbc";2023-08-15 18:16:16.301812
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPA2211.dbc";"outputs/2022/SIH/dbc/RDPA2211.dbc";2023-08-15 18:16:20.236435
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPA2212.dbc";"outputs/2022/SIH/dbc/RDPA2212.dbc";2023-08-15 18:16:23.797196
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPB2201.dbc";"outputs/2022/SIH/dbc/RDPB2201.dbc";2023-08-15 18:16:25.987285
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPB2202.dbc";"outputs/2022/SIH/dbc/RDPB2202.dbc";2023-08-15 18:16:28.12982
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPB2203.dbc";"outputs/2022/SIH/dbc/RDPB2203.dbc";2023-08-15 18:16:30.296679
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPB2204.dbc";"outputs/2022/SIH/dbc/RDPB2204.dbc";2023-08-15 18:16:32.421434
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPB2205.dbc";"outputs/2022/SIH/dbc/RDPB2205.dbc";2023-08-15 18:16:34.736593
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPB2206.dbc";"outputs/2022/SIH/dbc/RDPB2206.dbc";2023-08-15 18:16:37.045114
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPB2207.dbc";"outputs/2022/SIH/dbc/RDPB2207.dbc";2023-08-15 18:16:39.222131
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPB2208.dbc";"outputs/2022/SIH/dbc/RDPB2208.dbc";2023-08-15 18:16:41.362858
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPB2209.dbc";"outputs/2022/SIH/dbc/RDPB2209.dbc";2023-08-15 18:16:43.386966
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPB2210.dbc";"outputs/2022/SIH/dbc/RDPB2210.dbc";2023-08-15 18:16:45.5015
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPB2211.dbc";"outputs/2022/SIH/dbc/RDPB2211.dbc";2023-08-15 18:16:47.805111
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPB2212.dbc";"outputs/2022/SIH/dbc/RDPB2212.dbc";2023-08-15 18:16:50.007949
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPE2201.dbc";"outputs/2022/SIH/dbc/RDPE2201.dbc";2023-08-15 18:16:54.515397
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPE2202.dbc";"outputs/2022/SIH/dbc/RDPE2202.dbc";2023-08-15 18:16:58.787065
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPE2203.dbc";"outputs/2022/SIH/dbc/RDPE2203.dbc";2023-08-15 18:17:03.269155
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPE2204.dbc";"outputs/2022/SIH/dbc/RDPE2204.dbc";2023-08-15 18:17:08.196598
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPE2205.dbc";"outputs/2022/SIH/dbc/RDPE2205.dbc";2023-08-15 18:17:12.910117
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPE2206.dbc";"outputs/2022/SIH/dbc/RDPE2206.dbc";2023-08-15 18:17:17.472587
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPE2207.dbc";"outputs/2022/SIH/dbc/RDPE2207.dbc";2023-08-15 18:17:22.677704
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPE2208.dbc";"outputs/2022/SIH/dbc/RDPE2208.dbc";2023-08-15 18:17:27.923888
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPE2209.dbc";"outputs/2022/SIH/dbc/RDPE2209.dbc";2023-08-15 18:17:32.860592
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPE2210.dbc";"outputs/2022/SIH/dbc/RDPE2210.dbc";2023-08-15 18:17:37.356998
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPE2211.dbc";"outputs/2022/SIH/dbc/RDPE2211.dbc";2023-08-15 18:17:42.00887
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPE2212.dbc";"outputs/2022/SIH/dbc/RDPE2212.dbc";2023-08-15 18:17:46.891363
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPI2201.dbc";"outputs/2022/SIH/dbc/RDPI2201.dbc";2023-08-15 18:17:49.136465
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPI2202.dbc";"outputs/2022/SIH/dbc/RDPI2202.dbc";2023-08-15 18:17:51.323379
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPI2203.dbc";"outputs/2022/SIH/dbc/RDPI2203.dbc";2023-08-15 18:17:53.793261
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPI2204.dbc";"outputs/2022/SIH/dbc/RDPI2204.dbc";2023-08-15 18:17:56.3872
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPI2205.dbc";"outputs/2022/SIH/dbc/RDPI2205.dbc";2023-08-15 18:17:58.849446
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPI2206.dbc";"outputs/2022/SIH/dbc/RDPI2206.dbc";2023-08-15 18:18:01.068444
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPI2207.dbc";"outputs/2022/SIH/dbc/RDPI2207.dbc";2023-08-15 18:18:03.337627
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPI2208.dbc";"outputs/2022/SIH/dbc/RDPI2208.dbc";2023-08-15 18:18:05.663501
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPI2209.dbc";"outputs/2022/SIH/dbc/RDPI2209.dbc";2023-08-15 18:18:07.900652
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPI2210.dbc";"outputs/2022/SIH/dbc/RDPI2210.dbc";2023-08-15 18:18:10.267018
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPI2211.dbc";"outputs/2022/SIH/dbc/RDPI2211.dbc";2023-08-15 18:18:12.503454
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPI2212.dbc";"outputs/2022/SIH/dbc/RDPI2212.dbc";2023-08-15 18:18:14.943671
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPR2201.dbc";"outputs/2022/SIH/dbc/RDPR2201.dbc";2023-08-15 18:18:21.998589
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPR2202.dbc";"outputs/2022/SIH/dbc/RDPR2202.dbc";2023-08-15 18:18:28.451739
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPR2203.dbc";"outputs/2022/SIH/dbc/RDPR2203.dbc";2023-08-15 18:18:35.122912
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPR2204.dbc";"outputs/2022/SIH/dbc/RDPR2204.dbc";2023-08-15 18:18:42.087074
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPR2205.dbc";"outputs/2022/SIH/dbc/RDPR2205.dbc";2023-08-15 18:18:49.303991
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPR2206.dbc";"outputs/2022/SIH/dbc/RDPR2206.dbc";2023-08-15 18:18:56.024515
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPR2207.dbc";"outputs/2022/SIH/dbc/RDPR2207.dbc";2023-08-15 18:19:03.01239
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPR2208.dbc";"outputs/2022/SIH/dbc/RDPR2208.dbc";2023-08-15 18:19:10.122869
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPR2209.dbc";"outputs/2022/SIH/dbc/RDPR2209.dbc";2023-08-15 18:19:16.580028
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPR2210.dbc";"outputs/2022/SIH/dbc/RDPR2210.dbc";2023-08-15 18:19:23.243514
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPR2211.dbc";"outputs/2022/SIH/dbc/RDPR2211.dbc";2023-08-15 18:19:29.921161
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDPR2212.dbc";"outputs/2022/SIH/dbc/RDPR2212.dbc";2023-08-15 18:19:36.747959
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRJ2201.dbc";"outputs/2022/SIH/dbc/RDRJ2201.dbc";2023-08-15 18:19:42.302851
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRJ2202.dbc";"outputs/2022/SIH/dbc/RDRJ2202.dbc";2023-08-15 18:19:48.061296
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRJ2203.dbc";"outputs/2022/SIH/dbc/RDRJ2203.dbc";2023-08-15 18:19:54.053976
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRJ2204.dbc";"outputs/2022/SIH/dbc/RDRJ2204.dbc";2023-08-15 18:19:59.826688
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRJ2205.dbc";"outputs/2022/SIH/dbc/RDRJ2205.dbc";2023-08-15 18:20:05.883375
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRJ2206.dbc";"outputs/2022/SIH/dbc/RDRJ2206.dbc";2023-08-15 18:20:11.70406
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRJ2207.dbc";"outputs/2022/SIH/dbc/RDRJ2207.dbc";2023-08-15 18:20:17.811814
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRJ2208.dbc";"outputs/2022/SIH/dbc/RDRJ2208.dbc";2023-08-15 18:20:24.276954
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRJ2209.dbc";"outputs/2022/SIH/dbc/RDRJ2209.dbc";2023-08-15 18:20:30.093274
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRJ2210.dbc";"outputs/2022/SIH/dbc/RDRJ2210.dbc";2023-08-15 18:20:36.397767
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRJ2211.dbc";"outputs/2022/SIH/dbc/RDRJ2211.dbc";2023-08-15 18:20:42.130322
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRJ2212.dbc";"outputs/2022/SIH/dbc/RDRJ2212.dbc";2023-08-15 18:20:48.33254
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRN2201.dbc";"outputs/2022/SIH/dbc/RDRN2201.dbc";2023-08-15 18:20:50.368581
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRN2202.dbc";"outputs/2022/SIH/dbc/RDRN2202.dbc";2023-08-15 18:20:52.318466
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRN2203.dbc";"outputs/2022/SIH/dbc/RDRN2203.dbc";2023-08-15 18:20:54.315863
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRN2204.dbc";"outputs/2022/SIH/dbc/RDRN2204.dbc";2023-08-15 18:20:56.488084
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRN2205.dbc";"outputs/2022/SIH/dbc/RDRN2205.dbc";2023-08-15 18:20:58.689332
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRN2206.dbc";"outputs/2022/SIH/dbc/RDRN2206.dbc";2023-08-15 18:21:00.757282
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRN2207.dbc";"outputs/2022/SIH/dbc/RDRN2207.dbc";2023-08-15 18:21:02.976413
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRN2208.dbc";"outputs/2022/SIH/dbc/RDRN2208.dbc";2023-08-15 18:21:05.064403
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRN2209.dbc";"outputs/2022/SIH/dbc/RDRN2209.dbc";2023-08-15 18:21:07.224597
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRN2210.dbc";"outputs/2022/SIH/dbc/RDRN2210.dbc";2023-08-15 18:21:09.341572
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRN2211.dbc";"outputs/2022/SIH/dbc/RDRN2211.dbc";2023-08-15 18:21:11.80884
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRN2212.dbc";"outputs/2022/SIH/dbc/RDRN2212.dbc";2023-08-15 18:21:13.821765
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRO2201.dbc";"outputs/2022/SIH/dbc/RDRO2201.dbc";2023-08-15 18:21:15.388026
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRO2202.dbc";"outputs/2022/SIH/dbc/RDRO2202.dbc";2023-08-15 18:21:16.991654
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRO2203.dbc";"outputs/2022/SIH/dbc/RDRO2203.dbc";2023-08-15 18:21:18.764355
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRO2204.dbc";"outputs/2022/SIH/dbc/RDRO2204.dbc";2023-08-15 18:21:20.436125
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRO2205.dbc";"outputs/2022/SIH/dbc/RDRO2205.dbc";2023-08-15 18:21:22.065468
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRO2206.dbc";"outputs/2022/SIH/dbc/RDRO2206.dbc";2023-08-15 18:21:23.752359
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRO2207.dbc";"outputs/2022/SIH/dbc/RDRO2207.dbc";2023-08-15 18:21:25.360144
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRO2208.dbc";"outputs/2022/SIH/dbc/RDRO2208.dbc";2023-08-15 18:21:27.00377
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRO2209.dbc";"outputs/2022/SIH/dbc/RDRO2209.dbc";2023-08-15 18:21:28.790781
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRO2210.dbc";"outputs/2022/SIH/dbc/RDRO2210.dbc";2023-08-15 18:21:30.469283
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRO2211.dbc";"outputs/2022/SIH/dbc/RDRO2211.dbc";2023-08-15 18:21:32.144297
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRO2212.dbc";"outputs/2022/SIH/dbc/RDRO2212.dbc";2023-08-15 18:21:33.727145
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRR2201.dbc";"outputs/2022/SIH/dbc/RDRR2201.dbc";2023-08-15 18:21:34.953754
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRR2202.dbc";"outputs/2022/SIH/dbc/RDRR2202.dbc";2023-08-15 18:21:36.082758
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRR2203.dbc";"outputs/2022/SIH/dbc/RDRR2203.dbc";2023-08-15 18:21:37.251007
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRR2204.dbc";"outputs/2022/SIH/dbc/RDRR2204.dbc";2023-08-15 18:21:38.790194
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRR2205.dbc";"outputs/2022/SIH/dbc/RDRR2205.dbc";2023-08-15 18:21:40.031232
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRR2206.dbc";"outputs/2022/SIH/dbc/RDRR2206.dbc";2023-08-15 18:21:40.890476
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRR2207.dbc";"outputs/2022/SIH/dbc/RDRR2207.dbc";2023-08-15 18:21:42.06996
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRR2208.dbc";"outputs/2022/SIH/dbc/RDRR2208.dbc";2023-08-15 18:21:43.305113
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRR2209.dbc";"outputs/2022/SIH/dbc/RDRR2209.dbc";2023-08-15 18:21:44.475244
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRR2210.dbc";"outputs/2022/SIH/dbc/RDRR2210.dbc";2023-08-15 18:21:45.926005
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRR2211.dbc";"outputs/2022/SIH/dbc/RDRR2211.dbc";2023-08-15 18:21:47.117743
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRR2212.dbc";"outputs/2022/SIH/dbc/RDRR2212.dbc";2023-08-15 18:21:48.468752
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRS2201.dbc";"outputs/2022/SIH/dbc/RDRS2201.dbc";2023-08-15 18:21:54.022052
